session_id,source,track_id,driver_id,timestamp_s,lap_number,speed_mps,acceleration_mps2,track_progress_sin,track_progress_cos,tyre_age_laps,throttle,brake,gear_norm,drs,steering_proxy,curvature,air_temp_c,track_temp_c,rainfall,wind_speed_mps,grip_level,lap_distance_m,x_m,y_m,rpm,gear,compound_id,is_pit,safety_car
SYN_003,synthetic,synthetic_track_0,DRV_03,91.80000000000001,1,33.58924599683154,-9.51862903312346,-0.8044355018056815,-0.594040001544207,0.6487660383223169,0.12644793524210582,0.37611863917321864,0.375,0.0,-0.07864605463698826,0.4319502810709026,27.817134658457768,44.75513400107971,0.0575476342371344,5.633378490933231,0.9127170602162752,3380.3012484754145,-341.2963266629312,-384.6004429959707,9465.28796255278,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,92.0,1,31.909141924825768,-8.400520360028878,-0.8092308946056822,-0.5874907311742775,0.6500579323991181,0.1628347425146359,0.33072836775488235,0.375,0.0,-0.0848781878922184,0.46398874977451693,27.817134658457768,44.75513400107971,0.05723196696090313,5.633378490933231,0.9126639677167585,3386.6830768603795,-335.9930504336588,-387.06101214195485,9779.600102491808,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,92.2,1,30.606343527704816,-6.513991985604761,-0.8137370455506265,-0.5812331896051167,0.6512852070885345,0.19386913106510267,0.28586761868226856,0.375,0.0,-0.059872774710914255,0.48413859998004527,27.817134658457768,44.75513400107971,0.05691483754828537,5.633378490933231,0.9126187063160747,3392.8043455659204,-332.4990068649693,-388.79463085458474,9940.395195007022,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,92.4,1,29.42022430204667,-5.9305961282907305,-0.8180137574537278,-0.575198654915355,0.6524623741472924,0.2055470674859253,0.26934076776840304,0.375,0.0,-0.09439266253584093,0.5120438421982134,27.817134658457768,44.75513400107971,0.056596254784009196,5.633378490933231,0.9125796132338355,3398.6883904263295,-327.3248569532896,-391.5429457868935,9619.908201246144,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,92.60000000000001,1,28.655765985733236,-3.8222915815671676,-0.8220825499641969,-0.5693683175628617,0.6535939212358326,0.25217261171723593,0.213214286469657,0.25,0.0,-0.06573401389956175,0.5287975650202119,27.817134658457768,44.75513400107971,0.05627622749306147,5.633378490933231,0.9125461724341909,3404.4195436234763,-323.92250848898595,-393.4782991505247,8350.725708683445,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,92.80000000000001,1,27.982943421982615,-3.3641128187531066,-0.8260056712831085,-0.5636618055253888,0.6546960660814377,0.2543803185661165,0.2066648842324801,0.25,0.0,-0.06774395078349056,0.5438313880864336,27.817134658457768,44.75513400107971,0.0559547645404437,5.633378490933231,0.912516525949639,3410.016132307873,-320.5596071513052,-395.4997019435917,8647.477079448194,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,93.0,1,27.267797667689152,-3.5757287714673147,-0.8297984540767486,-0.5580631914145908,0.6557723331361294,0.2566214141405945,0.2028915226474881,0.25,0.0,-0.10487548427631961,0.5627333437143668,27.817134658457768,44.75513400107971,0.055631874830926284,5.633378490933231,0.9124902679114375,3415.4696918414106,-315.5921263905859,-398.6995267913576,8430.087201686329,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,93.2,1,26.684760960006212,-2.9151835384146985,-0.8334578039286207,-0.5525831060306502,0.6568210945848867,0.27782391479240054,0.17528959155138682,0.25,0.0,-0.07171237867880345,0.5726482940121157,27.817134658457768,44.75513400107971,0.055307567308801764,5.633378490933231,0.912467581858337,3420.806644033412,-312.3333961315079,-400.9486435472298,8312.537553630209,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,93.4,1,26.376767078402178,-1.5399694080201698,-0.8370038730064765,-0.5471969632336771,0.6578474315448869,0.30449081987102916,0.14311961247384633,0.25,0.0,-0.07281982164532635,0.5802435685210657,27.817134658457768,44.75513400107971,0.054981850957637315,5.633378490933231,0.9124478838154624,3426.0819974490923,-309.1181322731833,-403.29360568925324,8395.904206613177,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,93.60000000000001,1,26.19424641210952,-0.9126033314632842,-0.8404748074923296,-0.5418506233001228,0.6588619225863639,0.3052561913247184,0.13990530323817973,0.25,0.0,-0.07362682642962297,0.5854080946595234,27.817134658457768,44.75513400107971,0.05465473480002576,5.633378490933231,0.9124299608876008,3431.3208467315144,-305.9471161613727,-405.73695898044656,8404.223475642171,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,93.80000000000001,1,25.97900899154376,-1.0761871028288006,-0.8438879288212571,-0.5365194904099654,0.6598693936022143,0.3151661571928581,0.1283670931664219,0.25,0.0,-0.07412161186799684,0.5880673488592619,27.817134658457768,44.75513400107971,0.05432622789733552,5.633378490933231,0.9124132582741946,3436.516648529823,-302.8209631224421,-408.2811225189655,8341.943717559896,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,94.0,1,25.802678663156467,-0.8816516419364717,-0.8472396057278213,-0.5312109284325445,0.6608685862557352,0.31898744815886504,0.12137212319388667,0.25,0.0,-0.07429724570169574,0.5881866768069004,27.817134658457768,44.75513400107971,0.05399633934945986,5.633378490933231,0.9123979171989945,3441.6771842624544,-299.7401216093264,-410.9283812337303,8340.50491259664,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,94.2,1,25.755399187574067,-0.23639737791199877,-0.8505354793358633,-0.5259176726360443,0.6618609969735489,0.3345244774062531,0.10219426047801233,0.25,0.0,-0.07415196175323639,0.5857729482143635,27.817134658457768,44.75513400107971,0.053665078294564565,5.633378490933231,0.9123837637293452,3446.828264099969,-296.70487279678633,-413.68087855138174,8374.116972765769,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,94.4,1,25.773761850561346,0.09181331493639533,-0.8537923347143886,-0.5206137235829971,0.6628515892499941,0.34184293720178105,0.09212126861270416,0.25,0.0,-0.07368925650902043,0.5808744171156077,27.817134658457768,44.75513400107971,0.05333245390883494,5.633378490933231,0.9123702272886388,3451.9830164700816,-293.7153306252705,-416.5406092531123,8572.46900295718,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,94.60000000000001,1,25.869368941630086,0.4780354553436972,-0.8570184016558817,-0.5152858034364985,0.663842887782708,0.3469540668867682,0.0841892942578932,0.25,0.0,-0.07291775765985657,0.5735788003341258,27.817134658457768,44.75513400107971,0.05299847540622164,5.633378490933231,0.9123570162872803,3457.1568902584077,-290.7714422915844,-419.50941253960485,8020.042376161918,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,94.80000000000001,1,26.04079202517875,0.8571154177433193,-0.8602230028507845,-0.5099180182797811,0.6648378635112322,0.3527524361487461,0.07567367968709007,0.25,0.0,-0.07185087519261883,0.5640097267556677,27.817134658457768,44.75513400107971,0.05266315203818542,5.633378490933231,0.9123437880743479,3462.3650486634433,-287.87298918343504,-422.5889653219799,8706.813585021062,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,95.0,1,26.345165156962956,1.5218656589210333,-0.8634148843732931,-0.504494536583552,0.6658394324352775,0.36564051453311136,0.06014371381513323,0.25,0.0,-0.07050626236452621,0.5523218309487244,27.817134658457768,44.75513400107971,0.05232649309344076,5.633378490933231,0.9123302062728605,3467.634081694836,-285.0195882538257,-425.78077575626025,8194.796911950643,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,95.2,1,26.670030884386993,1.6243286371201826,-0.8666092781250418,-0.4989873335743041,0.6668527080182377,0.36713591562010806,0.0569292961125713,0.25,0.0,-0.06890512726718503,0.5386948527318292,27.817134658457768,44.75513400107971,0.05198850789769863,5.633378490933231,0.9123156831048926,3472.968087871713,-282.210693830169,-429.0861770384348,8273.759968413167,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,95.4,1,27.07808087740149,2.040249965072487,-0.8698072827825964,-0.49339162013390164,0.6678784784368679,0.38037866036962115,0.04119093399529343,0.25,0.0,-0.06707144425091509,0.5233271508440595,27.817134658457768,44.75513400107971,0.05164920581340828,5.633378490933231,0.9123001255942883,3478.3837040471935,-279.44559985192194,-432.5063214767214,8509.525513752065,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,95.60000000000001,1,27.4270443617751,1.7448174218680457,-0.8730172514754618,-0.48768932593017683,0.6689199430859988,0.3806011498424921,0.038620964177033416,0.25,0.0,-0.06503111764066569,0.5064290424986924,27.817134658457768,44.75513400107971,0.05130859623949766,5.633378490933231,0.912283164910601,3483.8691129195486,-276.7234425294755,-436.0421748571258,8802.326156453979,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,95.80000000000001,1,28.091241581833465,3.3209861002918295,-0.876230479020725,-0.4818922572890239,0.6699748294076054,0.4143945994809477,0.0,0.25,0.0,-0.09333556916234621,0.4786844983046211,27.817134658457768,44.75513400107971,0.05096668861111328,5.633378490933231,0.9122650582039245,3489.487361235915,-272.7184434810509,-441.56454848780606,8451.617748142771,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,96.0,1,28.74446209487188,3.2661025651920816,-0.8794816166007866,-0.4759328587744987,0.6710552617761375,0.41530377920086226,0.0,0.25,0.0,-0.05920401258230592,0.4589021740646566,27.817134658457768,44.75513400107971,0.05062349239935877,5.633378490933231,0.9122444156044909,3495.2362536548894,-270.09884243038385,-445.3926283096917,8640.367659418716,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,96.2,1,29.38600846607534,3.2077318560172863,-0.8827663984283961,-0.4698121814148269,0.6721608180105556,0.4270595626401752,0.0,0.375,0.0,-0.056653381899687515,0.4383317682805602,27.817134658457768,44.75513400107971,0.050279017111032324,5.633378490933231,0.9122212825577714,3501.1134553481047,-267.5179606190456,-449.3382545340203,9446.103096507237,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,96.4,1,30.008113265369047,3.110523996468544,-0.8860804596323654,-0.46353146501364517,0.6732910491054047,0.43589735505126853,0.0,0.375,0.0,-0.054015676264687305,0.41716681800990857,27.817134658457768,44.75513400107971,0.04993327228836374,5.633378490933231,0.9121957075673212,3507.1150780011785,-264.97426822224804,-453.4014924943353,9692.268383150133,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,96.60000000000001,1,30.812009643339607,4.019481889852798,-0.8894185642486118,-0.4570936638916997,0.6744452073079189,0.47361490221061214,0.0026838103413294387,0.375,0.0,-0.07594481961324333,0.38469159042186857,27.817134658457768,44.75513400107971,0.04958626750874986,5.633378490933231,0.9121677733028377,3513.2774799298463,-261.22477986890635,-459.7164927691139,10159.64809320461,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,96.80000000000001,1,31.666188272403478,4.270893145319352,-0.8927974234906402,-0.4504583894306714,0.6756302846018936,0.48071018545998795,0.010249443562019171,0.375,0.0,-0.04719010737660086,0.3627867014730314,27.817134658457768,44.75513400107971,0.049238012384489174,5.633378490933231,0.9121366769976852,3519.610717584327,-258.76648830491604,-464.0726490253794,9816.348709064801,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,97.0,1,32.57039036977949,4.521010486880055,-0.8962183733146877,-0.4436131505412967,0.676848214920063,0.5385025944393433,0.0,0.375,0.0,-0.0655907892713402,0.32988668994505743,27.817134658457768,44.75513400107971,0.048888516562515846,5.633378490933231,0.9121021945158786,3526.124795658283,-255.13614689515094,-470.82439400088435,10096.512256676404,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,97.2,1,33.57140109322639,5.005053617234516,-0.8996822515774217,-0.43654535411178186,0.6781009222419775,0.5578263590355517,0.0,0.375,0.0,-0.04027279447758294,0.308090238236383,27.817134658457768,44.75513400107971,0.048537789724132197,5.633378490933231,0.9120641028497667,3532.8390758769283,-252.75088152040826,-475.4691545651118,9633.411750377183,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,97.4,1,34.75587127186639,5.92235089319999,-0.9031942524449214,-0.4292320378891348,0.6793921299763324,0.6143714859820283,0.0,0.375,0.0,-0.05528245955702054,0.27583057152923895,27.817134658457768,44.75513400107971,0.04818584158474065,5.633378490933231,0.9120219731267739,3539.7902501313015,-249.2197730857088,-482.6485736397047,10016.601478284341,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,97.60000000000001,1,36.11900515874718,6.815669434403944,-0.9067675310763152,-0.4216309340949304,0.6807288942560196,0.6799461007131502,0.0,0.375,0.0,-0.04923815592591869,0.24430297590269706,27.817134658457768,44.75513400107971,0.04783268189357469,5.633378490933231,0.9119749952005275,3547.014051163051,-245.73761945043248,-490.07805348252305,10032.338166425214,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,97.80000000000001,1,37.480852739305554,6.809237902791878,-0.9104131706714147,-0.41370020385300943,0.6821180867621253,0.703260155773375,0.0,0.375,0.0,-0.029543376945651012,0.22377831290438785,27.817134658457768,44.75513400107971,0.047478320433428665,5.633378490933231,0.9119223800158729,3554.5102217109124,-243.43919757405394,-495.1668938694761,10245.209573196671,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,98.0,1,39.00807247263032,7.636098666623816,-0.9141229295204065,-0.4054371341219621,0.6835596580213293,0.7695635637656808,0.0,0.5,0.0,-0.03952470677401898,0.19381973824235185,27.817134658457768,44.75513400107971,0.04712276702038684,5.633378490933231,0.9118641302877324,3562.3118362054383,-240.01953436396929,-502.9985514534418,10962.100706522438,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,98.2,1,40.82671131926322,9.093194233164503,-0.9179042031586356,-0.39680205874429414,0.6850599685010458,0.9050175845433321,0.000977757135752441,0.5,0.0,-0.04406275488363241,0.15552441844402773,27.817134658457768,44.75513400107971,0.04676603150355145,5.633378490933231,0.9117995154239035,3570.477178469291,-235.49789210799406,-513.7980146475107,11846.47666215093,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,98.4,1,42.96734513380251,10.703169072696461,-0.9217744020468986,-0.3877266456294725,0.6866302266287099,1.0,0.0,0.5,0.0,-0.02683418557646928,0.12807100718938902,27.817134658457768,44.75513400107971,0.04640812376477002,5.633378490933231,0.9117272502157332,3579.0706474960516,-232.12279818057655,-522.1531716955274,11649.953294976163,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,98.60000000000001,1,44.973571229154345,10.031130476759174,-0.9257506097786937,-0.3781346433406713,0.6882828168261638,0.9946870091445508,0.005312990855449234,0.5,0.0,-0.02173695101526343,0.10169079399758425,27.817134658457768,44.75513400107971,0.0460490537183614,5.633378490933231,0.911645914911067,3588.0653617418825,-228.7507233025428,-530.7154171092466,12172.957673051718,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,98.80000000000001,1,47.02987113657174,10.281499537086987,-0.9298055563285161,-0.36805112066208756,0.6900125695657466,0.9963516032836404,0.0036483967163596443,0.5,1.0,-0.021397778057203394,0.06811495501700256,27.817134658457768,44.75513400107971,0.045688831310841366,5.633378490933231,0.9115560979199148,3597.471335969197,-224.24217912456743,-542.4330543863514,12142.371415404534,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,99.0,1,49.23542813034325,11.027784968857546,-0.9339284212478374,-0.3574600732746554,0.691821410763307,1.0,0.0,0.5,1.0,-0.01060404088060185,0.04405236840228371,27.817134658457768,44.75513400107971,0.045327466520646904,5.633378490933231,0.9114575759239723,3607.3184215952656,-220.83845982800042,-551.4301395958254,12287.205469237191,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,99.2,1,51.34008815423902,10.52330011947884,-0.9381153745432759,-0.34632288986656534,0.6937150810760127,1.0,0.0,0.625,1.0,-0.007208968037337233,0.013317251577663742,27.817134658457768,44.75513400107971,0.04496496935785986,5.633378490933231,0.9113496891890348,3617.5864392261133,-216.2513511721281,-563.6773144553513,12963.372517797037,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,99.4,1,53.40329395519103,10.316029004760061,-0.9423398546527757,-0.33465743430108574,0.6956896998511757,1.0,0.0,0.625,1.0,0.0003763598160776303,0.016064551424967488,27.817134658457768,44.75513400107971,0.04460134986392973,5.633378490933231,0.9112328786493352,3628.2670980171515,-211.58682569796113,-576.1773920885408,13446.865496905491,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,99.60000000000001,1,55.306765938436456,9.517359916227122,-0.9465801805324223,-0.3224685439282516,0.6977436726956061,0.9990468587217213,0.0009531412782787345,0.625,1.0,0.007647474766689674,0.04431354412257329,27.817134658457768,44.75513400107971,0.04423661811139548,5.633378490933231,0.9111073236816926,3639.328451204839,-206.82170630003466,-588.8904789565216,13414.626812209404,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,99.80000000000001,1,56.456674279439646,5.74954170501595,-0.9508054558074561,-0.30978861374617317,0.6998708560009306,0.7612635193644545,0.0,0.625,0.0,0.019398300889118657,0.07838418745990795,27.817134658457768,44.75513400107971,0.04387078420360635,5.633378490933231,0.9109737240839002,3650.6197860607267,-200.6896748398363,-605.0161494154532,13669.207344539278,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,100.0,1,56.63737811907682,0.9035191981858759,-0.954943395981117,-0.29678798909668086,0.7020422665501398,0.4686485066421065,0.0,0.625,0.0,0.023157784459769556,0.10493812014968491,27.817134658457768,44.75513400107971,0.043503858274442274,5.633378490933231,0.9108353924958199,3661.947261684542,-195.61745655095064,-618.0486996515274,13797.093050729094,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,100.2,1,55.07521592138526,-7.810810988457817,-0.958915973548709,-0.28369024599575415,0.7042206272470273,0.23085943033141,0.24194564759568704,0.625,0.0,0.03829589347616026,0.13765059047968314,27.817134658457768,44.75513400107971,0.04313585048803293,5.633378490933231,0.9106965903680188,3672.962304868819,-189.03609161020674,-634.4256704777315,13663.388028836473,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,100.4,1,52.827524798139045,-11.238455616231064,-0.9626067143366054,-0.27090277502101184,0.7063389047824652,0.13523891132778784,0.36729513470131847,0.625,0.0,0.03805171517846034,0.16373828887049266,27.817134658457768,44.75513400107971,0.042766771038476245,5.633378490933231,0.9105649832528316,3683.527809828447,-183.55574473522393,-647.535155310683,13729.496292091762,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,100.60000000000001,1,50.33329955024156,-12.471126239487411,-0.9659866187037657,-0.25859205804754626,0.7083707326593167,0.10471710044433905,0.41062097779812096,0.625,0.0,0.04465870337566377,0.1900269949213148,27.817134658457768,44.75513400107971,0.04239663014955616,5.633378490933231,0.910443584410396,3693.5944697384953,-177.86612522259207,-660.5955154863702,13392.835731753847,5,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,100.80000000000001,1,47.70923519095012,-13.120321796457226,-0.9690604905505517,-0.24682334908578663,0.7103066287958645,0.08240816208105968,0.4369371087188954,0.5,0.0,0.0513491171230883,0.21677684160781377,27.817134658457768,44.75513400107971,0.04202543807445916,5.633378490933231,0.910333475514904,3703.1363167766854,-171.95269534137037,-673.5535859561027,12049.846835650342,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,101.0,1,45.251109964174255,-12.290626133879314,-0.9718417603451618,-0.2356344475012452,0.7121415993801318,0.09125934983184497,0.42616730141110665,0.5,0.0,0.0581896493033085,0.24425617183494247,27.817134658457768,44.75513400107971,0.04165320509549053,5.633378490933231,0.9102352247737543,3712.18653876952,-165.80299062884922,-686.3552997703422,11682.709529963826,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,101.2,1,42.843870790843624,-12.036195866653152,-0.9743603647797591,-0.22499306555148518,0.7138820266864462,0.09302126498096276,0.4218238765380354,0.5,0.0,0.06524922117232793,0.27274265765052397,27.817134658457768,44.75513400107971,0.04127994152378925,5.633378490933231,0.9101480989614223,3720.755312927689,-159.40676304223837,-698.9460336102765,11533.21168951731,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,101.4,1,40.86222853377266,-9.908211285354831,-0.9766376072273684,-0.21489295974787215,0.7155298678707094,0.13333888948330203,0.36943234320409174,0.5,0.0,0.053741690089973794,0.29494093377940167,27.817134658457768,44.75513400107971,0.040905657699042634,5.633378490933231,0.9100718710773666,3728.9277586344433,-154.44296152219255,-708.2176449038444,11732.358022854918,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,101.60000000000001,1,39.014609338430475,-9.238095976710916,-0.9787119825570428,-0.20523853244277185,0.7171014920450852,0.14792385700227442,0.347928087431117,0.5,0.0,0.058024120185789445,0.3179915247512176,27.817134658457768,44.75513400107971,0.04053036398919969,5.633378490933231,0.910004665384771,3736.7306805021294,-149.33354654837484,-717.3166494803723,11715.772108345604,4,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,101.80000000000001,1,37.40499518916404,-8.048070746332172,-0.9806035060815663,-0.19600194861413864,0.7186020539427171,0.16951817656799767,0.32035342592808475,0.375,0.0,0.06247990349117987,0.3420207180148112,27.817134658457768,44.75513400107971,0.0401540707901841,5.633378490933231,0.9099458890633865,3744.211679539962,-144.07686122819905,-726.2200955433321,10199.806017444445,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,102.0,1,36.002872249647275,-7.010614697583826,-0.9823351457568927,-0.18713006549131614,0.7200407076038389,0.18642994463950655,0.3000840464259755,0.375,0.0,0.0671330412310267,0.3671553310464502,27.817134658457768,44.75513400107971,0.039776788525606115,5.633378490933231,0.9098944917639276,3751.4122539898913,-138.67204831819907,-734.905253796592,10340.564154333066,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,102.2,1,34.52832279868737,-7.372747254799528,-0.9839260679009796,-0.17857629435318914,0.7214254334595944,0.1838908069233988,0.30152560114730836,0.375,0.0,0.07200744696253597,0.39352053894431244,27.817134658457768,44.75513400107971,0.03939852764647382,5.633378490933231,0.9098495573897689,3758.3179185496288,-133.11905809592682,-743.3497036017241,10390.879335911346,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,102.4,1,33.19979912069012,-6.642618389986232,-0.9853818650238082,-0.1703601481632412,0.7227534458749286,0.19716475984223658,0.28528478262745677,0.375,0.0,0.07712644097897946,0.4212366512888857,27.817134658457768,44.75513400107971,0.0390192986309038,5.633378490933231,0.9098114014741256,3764.9578783737666,-127.41865146891017,-751.5314185303763,10214.274335294853,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,102.60000000000001,1,32.110874982538775,-5.444620690756743,-0.986716951766802,-0.16244893688796683,0.7240303612257243,0.21252686380587787,0.26235649538119704,0.375,0.0,0.054392316174493395,0.4405198766620168,27.817134658457768,44.75513400107971,0.03863911198383062,5.633378490933231,0.9097793783521165,3771.3800533702743,-123.53722449820262,-756.829268287115,10153.298099954229,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,102.80000000000001,1,30.94604019519336,-5.824173936727082,-0.9879478256847409,-0.1547872531082348,0.7252653948788989,0.20566538413667682,0.2708271872245836,0.375,0.0,0.08626034308987969,0.47072642736749326,27.817134658457768,44.75513400107971,0.03825797823671606,5.633378490933231,0.9097524306263277,3777.5692614093127,-117.5950091888185,-764.5254822107378,9952.286939400608,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,103.0,1,30.02752767984737,-4.592562576729939,-0.9890777572004105,-0.14739467497642456,0.7264556271940986,0.24199020164454355,0.2286072386806728,0.375,0.0,0.060750057895041384,0.4917534370041735,27.817134658457768,44.75513400107971,0.037875907947257315,5.633378490933231,0.9097308891363065,3783.574766945282,-113.55473643660525,-769.4803630699425,10009.647089048969,3,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,103.2,1,28.92418241041207,-5.516726347176508,-0.9901212739713694,-0.14021363282260582,0.7276105321048619,0.21928308813550834,0.25431969130529775,0.25,0.0,0.09621825780064479,0.5246690481034058,27.817134658457768,44.75513400107971,0.03749291169909445,5.633378490933231,0.909713666888964,3789.3596034273646,-107.37876639485557,-776.633982016543,8558.474166106613,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,103.4,1,27.990625616634894,-4.667783968885875,-0.9910771501532313,-0.1332894686168023,0.7287230006591086,0.2364538068464197,0.2313992545814736,0.25,0.0,0.06767697180959746,0.5475391801173348,27.817134658457768,44.75513400107971,0.03710900010151729,5.633378490933231,0.9097015739656313,3794.9577285506916,-103.18622491519561,-781.2088922187634,8575.581916474543,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,103.60000000000001,1,27.24625079220553,-3.721874122146822,-0.9919560722120982,-0.12658258490624424,0.7297995631828254,0.2520550855829928,0.21227600904087565,0.25,0.0,0.07061118677822442,0.5711448593175682,27.817134658457768,44.75513400107971,0.03672418378917165,5.633378490933231,0.9096938601066219,3800.4069787091325,-98.93514562765381,-785.6219843534019,8373.47436540498,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,103.80000000000001,1,26.484857083149752,-3.806968545278888,-0.9927680285035156,-0.12004849678876725,0.7308474959056024,0.2492581004504975,0.21406167987123859,0.25,0.0,0.07363730111806305,0.5954672180739399,27.817134658457768,44.75513400107971,0.0363384734217645,5.633378490933231,0.9096896897133583,3805.7039501257623,-94.62710106732331,-789.8678948369669,8460.633603351323,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,104.0,1,25.829898409363594,-3.2747933689307906,-0.9935160423314342,-0.11369201216481235,0.7318661442549543,0.26070296401478416,0.201012593389408,0.25,0.0,0.07675201247455564,0.6204721708244394,27.817134658457768,44.75513400107971,0.03595187968376896,5.633378490933231,0.9096891344635911,3810.869929807635,-90.26380440944581,-793.9414420942667,8126.458003455285,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,104.2,1,25.123672871053955,-3.5311276915481926,-0.9942063567857652,-0.10748823250372905,0.7328596018860837,0.25296247011500805,0.2083954226365286,0.25,0.0,0.07994993174324813,0.6461077521065829,27.817134658457768,44.75513400107971,0.03556441328412807,5.633378490933231,0.9096917228304822,3815.894664381846,-85.84710536843986,-797.8376356626272,8535.381143910248,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,104.4,1,24.595206686525124,-2.642330922644156,-0.9948406338611974,-0.10145005282724616,0.7338258969965088,0.26723987611427547,0.19262703822992241,0.25,0.0,0.08322323724527297,0.6723013212568917,27.817134658457768,44.75513400107971,0.0351760849559583,5.633378490933231,0.9096976771683005,3820.8137057191507,-81.37898574171355,-801.5516849790396,8322.199026188408,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,104.60000000000001,1,23.90024496313532,-3.474808616949012,-0.9954260465423403,-0.09553525980017241,0.734771866484452,0.262035773833935,0.1986267045230894,0.25,0.0,0.0865613178845395,0.6989567355287162,27.817134658457768,44.75513400107971,0.034786905456252244,5.633378490933231,0.9097062121087917,3825.593754711778,-76.8615546100036,-805.0790078322094,8330.894605772863,2,1,0,0
SYN_003,synthetic,synthetic_track_0,DRV_03,104.80000000000001,1,23.253370502054754,-3.2343723054028395,-0.9959612285254141,-0.08978435985263669,0.7356911066753419,0.2586421980553368,0.19992125454860935,0.25,0.0,0.08995042066618868,0.7259516353110588,27.817134658457768,44.75513400107971,0.03439688556558062,5.633378490933231,0.9097180569981552,3830.2444288121887,-72.29704320683983,-808.415238462143,8756.839992630545,2,1,0,0
